,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
258,3.2509274876607765,3.249913131283718,3.2519418440378356,0.143987118933563,0.0010350109189476,0.0009837829677845
259,3.2529561797085904,3.2519418440378356,3.2539705153793457,0.1451688627939197,0.0007775448483357,0.0007813148933057
260,3.2549848303140365,3.2539705153793457,3.255999145248727,0.1461039268864711,0.0008190497396023,0.0007758364312716
261,3.2570134394176495,3.255999145248727,3.258027733586572,0.1454687429844685,0.0009980068970799,0.0009265225312268
262,3.259042006960068,3.258027733586572,3.2600562803335635,0.145191408730591,0.0011561303868119,0.0011008148041007
263,3.261070532882024,3.2600562803335635,3.262084785430484,0.1462394761425541,0.0007522885651109,0.0007648972677104
264,3.2630990171243495,3.262084785430484,3.264113248818215,0.1451305128583771,0.0007785264752401,0.0007580535593027
265,3.2651274596279753,3.264113248818215,3.2661416704377357,0.1456648449153475,0.0008971963055203,0.0008853037750008
266,3.2671558603339284,3.2661416704377357,3.268170050230121,0.1463945832383427,0.0007707314110357,0.0007643302905124
267,3.2691842191833334,3.268170050230121,3.2701983881365457,0.1462522376687305,0.0007934576099206,0.0007898395598804
268,3.2712125361174116,3.2701983881365457,3.2722266840982774,0.1463393109903128,0.0008066332603367,0.0008051126155878
269,3.2732408110774815,3.2722266840982774,3.2742549380566857,0.1446626752059044,0.0007829308464596,0.0007885586723637
270,3.275269044004959,3.2742549380566857,3.2762831499532323,0.1460395674620579,0.0007837332625644,0.0007779866017076
271,3.2772972348413547,3.2762831499532323,3.278311319729477,0.1452455877443116,0.0007650527139123,0.0007673990866443
272,3.279325383528276,3.278311319729477,3.280339447327074,0.1449689334828749,0.0007727355017625,0.0007742093247003
273,3.2813534900074224,3.280339447327074,3.28236753268777,0.1468031697264002,0.0008171732984234,0.0008097727026807
274,3.2833815542205906,3.28236753268777,3.2843955757534116,0.1455541652649795,0.0007982376707473,0.000777591150201
275,3.2854095761096724,3.2843955757534116,3.286423576465933,0.1468371532013879,0.0009548239957699,0.0009394512656163
276,3.28743755561665,3.286423576465933,3.2884515347673675,0.1464299838625546,0.000780781130899,0.0007654196274135
277,3.289465492683603,3.2884515347673675,3.2904794505998387,0.1451315825724229,0.0008351703018575,0.000850299663133
278,3.291493387252702,3.2904794505998387,3.292507323905565,0.1455448368733696,0.0008010416775338,0.0008030028127116
279,3.293521239266211,3.292507323905565,3.294535154626857,0.1459443772379946,0.0007452504952977,0.0007253526606322
280,3.2955490486664853,3.294535154626857,3.2965629427061134,0.1459107313959507,0.0007943318680421,0.0007888475159742
281,3.2975768153959724,3.2965629427061134,3.298590688085832,0.1449994533825478,0.0007962233813975,0.0008074737392257
282,3.2996045393972153,3.298590688085832,3.300618390708599,0.1471700619415283,0.0013664318802068,0.0013256060990226
283,3.3016322206128454,3.300618390708599,3.302646050517092,0.1449200632253965,0.0008765173134442,0.0008934598105427
284,3.3036598589855855,3.302646050517092,3.304673667454079,0.1460475866283272,0.0007874304073547,0.0007943603128921
285,3.305687454458248,3.304673667454079,3.3067012414624175,0.1447429761388754,0.0008493399192449,0.0008114696163992
286,3.307715006973737,3.3067012414624175,3.3087287724850567,0.1449930156924042,0.0007756820811291,0.0007935518370021
287,3.309742516475045,3.3087287724850567,3.310756260465033,0.1436584772621831,0.0007613020571091,0.0007316500160988
288,3.3117699829052523,3.310756260465033,3.312783705345472,0.1450620514405227,0.0009115565455797,0.0009263445031306
289,3.3137974062075326,3.312783705345472,3.314811107069594,0.1462904787129783,0.0008241072054641,0.0008214668534374
290,3.315824786325148,3.314811107069594,3.316838465580703,0.1449925145812763,0.0009375387645339,0.0009381098941825
291,3.3178521232014475,3.316838465580703,3.3188657808221924,0.1478853556664474,0.0008603514603656,0.0008146363742167
292,3.3198794167798686,3.3188657808221924,3.320893052737545,0.1481022246880678,0.0048930064169071,0.0042495782313841
293,3.321906667003935,3.320893052737545,3.3229202812703256,0.1452836337682939,0.0008316200470718,0.0008321701186425
294,3.323933873817259,3.3229202812703256,3.3249474663641916,0.1440207579652641,0.0008261419143448,0.000782721401925
295,3.3259610371635384,3.3249474663641916,3.326974607962885,0.1458249125130372,0.0008034534031548,0.0007827813020758
296,3.3279881569865566,3.326974607962885,3.329001706010229,0.1449417509214367,0.0008024934243351,0.0007827758262523
297,3.3300152332301822,3.329001706010229,3.3310287604501356,0.1442378519479361,0.0007845515012521,0.00077135493327
298,3.332042265838373,3.3310287604501356,3.333055771226611,0.1450204544586536,0.0007958719288431,0.0008005460000256
299,3.334069254755172,3.333055771226611,3.3350827382837336,0.1442255042915456,0.0007947772574903,0.0008397720653977
300,3.336096199924703,3.3350827382837336,3.3371096615656723,0.1463459535666859,0.0008688015689352,0.000830246802039
301,3.33812310129118,3.3371096615656723,3.3391365410166873,0.1447087597161898,0.0007455491040428,0.0007338784668632
302,3.340149958798902,3.3391365410166873,3.341163376581116,0.145491633503759,0.0008030664295917,0.0007948550619809
303,3.342176772392248,3.341163376581116,3.34319016820338,0.1448329226087912,0.0008016787250133,0.0007644356551765
304,3.3442035420156815,3.34319016820338,3.3452169158279834,0.1471359048972306,0.0007980253456111,0.0007960238101338
305,3.346230267613744,3.3452169158279834,3.347243619399504,0.1456641039288665,0.0007913069270253,0.0007791076439761
306,3.34825694913106,3.347243619399504,3.3492702788626167,0.1466590331566985,0.0009351764716629,0.0009375761910863
307,3.350283586512343,3.3492702788626167,3.3512968941620693,0.1458459979971915,0.0008451986523556,0.0008216104234706
308,3.352310179702384,3.3512968941620693,3.353323465242699,0.1452576180138331,0.000778020516805,0.0007766676627132
309,3.354336728646062,3.353323465242699,3.355349992049425,0.1456497127557378,0.0007641995677054,0.0007778829247685
310,3.3563632332883353,3.355349992049425,3.3573764745272454,0.1455509149808065,0.0008073713884479,0.0007776680908663
311,3.3583896935742406,3.3573764745272454,3.3594029126212352,0.1423656341214536,0.0031506881134965,0.0021276032309153
312,3.3604161094488862,3.3594029126212352,3.361429306276537,0.1468341953427145,0.0009734648583012,0.0010144250883491
313,3.3624424808574656,3.361429306276537,3.3634556554383948,0.1455277387824435,0.0008669812233829,0.0008490097966687
314,3.364499171187302,3.3634556554383948,3.365542686936209,0.1454606976061983,0.0009447347140143,0.0010466284849335
315,3.36655582009698,3.365542686936209,3.3675689532577513,0.1457308853647932,0.0010038323974017,0.0009025242180529
316,3.3685820640882214,3.3675689532577513,3.3695951749186914,0.1445821750539603,0.0008454803413237,0.000861445696069
317,3.3706082633916417,3.3695951749186914,3.371621351864592,0.1467093643500923,0.0008495723921263,0.0008399186356526
318,3.372634417952845,3.371621351864592,3.373647484041098,0.1457550936064197,0.0008139613728622,0.0008092310945133
319,3.3746605277175132,3.373647484041098,3.3756735713939285,0.1446188495227947,0.0008788177997005,0.0008562169690467
320,3.376686592631395,3.3756735713939285,3.3776996138688613,0.1453048899241298,0.0007954254533311,0.0007794952434569
321,3.3787126126403138,3.3776996138688613,3.3797256114117658,0.145790662526628,0.0008272212371335,0.0008195300401979
322,3.3807385876901774,3.3797256114117658,3.3817515639685887,0.1442435117436352,0.0008737007805423,0.0008723425480877
323,3.382764517726978,3.3817515639685887,3.3837774714853674,0.1455176912316669,0.0009194713239709,0.0008877501956527
324,3.384790402696783,3.3837774714853674,3.385803333908199,0.1455497485140884,0.0028350306462628,0.0021672727453686
325,3.3868162425457182,3.385803333908199,3.3878291511832375,0.1454168045071026,0.0009602485636326,0.0010092781253542
326,3.388842037219985,3.3878291511832375,3.389854923256732,0.1474646565495926,0.0009438459316719,0.0008990431434452
327,3.390867786665874,3.389854923256732,3.3918806500750156,0.1443863404612595,0.0009071848488931,0.0008881346241885
328,3.3928934908297546,3.3918806500750156,3.3939063315844935,0.1451374116287503,0.0008346849622377,0.0008443749050892
329,3.3949191496580595,3.3939063315844935,3.3959319677316255,0.1461356197970219,0.0007613512640043,0.000764116617977
330,3.3969447630972844,3.3959319677316255,3.397957558462943,0.1457974830286641,0.0008623562925189,0.0008511569119382
331,3.3989703310940067,3.397957558462943,3.39998310372507,0.1466250846682969,0.0008163554731462,0.000809772962535
332,3.400995853594891,3.39998310372507,3.4020086034647123,0.1461787034935941,0.0010178510710287,0.0016845028372562
333,3.4030213305466672,3.4020086034647123,3.4040340576286225,0.1464969946770171,0.0008783747287025,0.0008602967064062
334,3.405046761896119,3.4040340576286225,3.406059466163616,0.1443967222143287,0.0012660569361663,0.0011055274563721
335,3.4070721475901116,3.406059466163616,3.408084829016607,0.1452044218395871,0.0009385900808081,0.0009220878778683
336,3.409097487575599,3.408084829016607,3.410110146134591,0.1460505322944721,0.000859151815466,0.000847214941742
337,3.411122781799594,3.410110146134591,3.4121354174645973,0.1446298342591132,0.0008558150363649,0.0008504926925318
338,3.413148030209163,3.4121354174645973,3.414160642953729,0.1452926695806196,0.0009785390914306,0.0010291490735289
339,3.41517323275146,3.414160642953729,3.416185822549191,0.1455790716034483,0.0012334352039951,0.0011147533633202
340,3.4171983893737217,3.416185822549191,3.4182109561982528,0.1447907233346155,0.0008590846263286,0.000881096427499
341,3.4192235000232314,3.4182109561982528,3.4202360438482096,0.1467673620035092,0.0007643410188577,0.0007375294770823
342,3.4212485646473327,3.4202360438482096,3.422261085446456,0.1461705026434512,0.0007979207841173,0.0008035582319864
343,3.4232735831934704,3.422261085446456,3.424286080940485,0.1448001975357566,0.0008035600664728,0.0008198300722925
344,3.425298555609148,3.424286080940485,3.4263110302778115,0.1466870658618559,0.0007678259331925,0.0007654753307219
345,3.4273234818419116,3.4263110302778115,3.428335933406012,0.1463648576761953,0.0007975502408262,0.0007732201503015
346,3.4293483618393967,3.428335933406012,3.430360790272781,0.1437869121087129,0.0019100434835961,0.0017814163387147
347,3.4313731955493174,3.430360790272781,3.432385600825854,0.1443579985962132,0.0008458946254861,0.000814661943709
348,3.4333979829194243,3.432385600825854,3.4344103650129947,0.1466402307799516,0.0007780080585721,0.0007921740814817
349,3.4354227238975446,3.4344103650129947,3.4364350827820944,0.1451765085797736,0.0008971731977479,0.0010374176696938
350,3.4374474184315957,3.4364350827820944,3.438459754081097,0.146031385816623,0.0007902449365054,0.0007834022218477
351,3.4394720664695275,3.438459754081097,3.440484378857958,0.1456645875549687,0.000763662159698,0.0007632220210553
352,3.4414966679593606,3.440484378857958,3.442508957060763,0.1443006773692915,0.0008864709455826,0.0008638286037134
353,3.44352122284921,3.442508957060763,3.4445334886376564,0.1448870988751836,0.0008226298924499,0.0008382090860912
354,3.445545731087219,3.4445334886376564,3.4465579735367813,0.1460167581210694,0.0008436448346652,0.0008363417865649
355,3.447570192621602,3.4465579735367813,3.4485824117064228,0.1450535645498369,0.001018041501633,0.0009303027436566
356,3.449594607400666,3.4485824117064228,3.4506068030949097,0.144941248609367,0.0007812053064734,0.0007838889932647
357,3.451618975372744,3.4506068030949097,3.452631147650578,0.1433938006863597,0.0007984861431966,0.0008042482151358
358,3.453643296486243,3.452631147650578,3.4546554453219076,0.1436204694474413,0.0008862988859068,0.0008792550648115
359,3.4556675706896556,3.4546554453219076,3.456679696057404,0.1457356589806545,0.0007911812123708,0.0007817127436763
360,3.4576917979315,3.456679696057404,3.458703899805596,0.1458809166207997,0.0008032810805985,0.000860091823083
361,3.4597159781603777,3.458703899805596,3.4607280565151592,0.1450528437835518,0.0008713756495849,0.0008409143069162
362,3.4617401113249606,3.4607280565151592,3.4627521661347616,0.1463167470433844,0.0007922635425064,0.0007970023274885
363,3.4637641973739477,3.4627521661347616,3.4647762286131343,0.1447735307281613,0.0009201750996674,0.0008806538886242
364,3.4657882362561363,3.4647762286131343,3.4668002438991383,0.144293324479254,0.0008356910723932,0.0008441400393361
365,3.467812227920361,3.4668002438991383,3.4688242119415844,0.1464377342810153,0.0008140521214437,0.0007830232082139
366,3.4698361723155147,3.4688242119415844,3.4708481326894445,0.1458887901991131,0.0008242814487591,0.0008570628146948
367,3.471860069390577,3.4708481326894445,3.472872006091709,0.146712099292536,0.0007869438199172,0.0007855458729056
368,3.473883919094546,3.472872006091709,3.4748958320973835,0.1464271508467432,0.0008260856334864,0.00082674465904
369,3.475907721376511,3.4748958320973835,3.4769196106556377,0.1460709362873064,0.000829858364862,0.0008422968023792
370,3.4779314761856064,3.4769196106556377,3.4789433417155755,0.1463814605022803,0.0008621100515837,0.0008454289370266
371,3.4799551834710174,3.4789433417155755,3.4809670252264597,0.145462330173278,0.0008270199747487,0.0008852529455062
372,3.481978843182014,3.4809670252264597,3.482990661137568,0.1443926338870235,0.0009041779735147,0.0008621678606285
373,3.4840024552678854,3.482990661137568,3.485014249398203,0.1455179796609659,0.0008061792652346,0.0008094185777965
374,3.486026019678008,3.485014249398203,3.487037789957813,0.1455493984015807,0.0009292686641009,0.0009682792527651
375,3.488049536361799,3.487037789957813,3.4890612827657854,0.1451989250229161,0.0008950792196942,0.000974590807739
376,3.490073005268735,3.4890612827657854,3.4910847277716845,0.145983656187665,0.0008271468745708,0.0008143738671236
377,3.492096426348356,3.4910847277716845,3.4931081249250266,0.1439113544941277,0.0008008622794264,0.0007955110697744
378,3.494119799550239,3.4931081249250266,3.4951314741754516,0.1449495451610232,0.0008896564543965,0.000908894743487
379,3.496143124824041,3.4951314741754516,3.49715477547263,0.1446893153744921,0.0008499320611894,0.0008426867485331
380,3.4981664021194474,3.49715477547263,3.4991780287662646,0.1461021288483403,0.0008033120968474,0.0007974045738343
381,3.50018963138622,3.4991780287662646,3.5012012340061753,0.1458134962781656,0.0008729231865008,0.0008823529614349
382,3.5022128125741556,3.5012012340061753,3.5032243911421355,0.1442250438175489,0.0008598535189056,0.0008648336115266
383,3.5042359456331162,3.5032243911421355,3.5052475001240975,0.1460872405523849,0.0007798904831164,0.0007825032022679
384,3.506259030513015,3.5052475001240975,3.507270560901932,0.1455760377465704,0.0007930441713109,0.0008036103400053
385,3.508282067163815,3.507270560901932,3.5092935734256976,0.1459224480234891,0.0009157137472348,0.0008828606456082
386,3.510305055535533,3.5092935734256976,3.511316537645368,0.1463190489368191,0.0007983199805557,0.0007992959180294
387,3.5123279955782345,3.511316537645368,3.513339453511101,0.1448453863457844,0.0008986041370718,0.0008622409761494
388,3.514350887242043,3.513339453511101,3.5153623209729843,0.1459163615299554,0.0009637051719447,0.0009174550753577
389,3.5163737304771256,3.5153623209729843,3.517385139981267,0.1439858748916706,0.0008819282541853,0.0008571623737808
390,3.5183965252337073,3.517385139981267,3.519407910486147,0.1443108516040046,0.000918800048203,0.0008921654887574
391,3.5204192714620555,3.519407910486147,3.521430632437964,0.1446728960955936,0.000872437041243,0.0008611727303384
392,3.5224419691124935,3.521430632437964,3.523453305787023,0.1449931196971385,0.0008927971516965,0.0008801030515039
393,3.5244646181353922,3.523453305787023,3.5254759304837613,0.1480306843801189,0.0009210798691135,0.0008910391255359
394,3.5264872184811704,3.5254759304837613,3.527498506478579,0.1467579033688006,0.0008561792773169,0.0008708439949981
395,3.528509770100298,3.527498506478579,3.529521033722017,0.1457550925758057,0.0008670035755028,0.0008631566519929
396,3.53053227294329,3.529521033722017,3.5315435121645633,0.1460323009346379,0.0008838288986742,0.0009028650893364
397,3.532554726960714,3.5315435121645633,3.533565941756865,0.1451038283667706,0.0007779314930844,0.0007707366479041
398,3.5345771321031787,3.533565941756865,3.535588322449492,0.1451864905990029,0.0008117695113995,0.0008001916751334
399,3.536599488321345,3.535588322449492,3.5376106541931978,0.1453478554337668,0.0008307568936901,0.0008178054939583
400,3.53862179556592,3.5376106541931978,3.5396329369386414,0.1452480611559843,0.0010620635269904,0.0010480301601671
401,3.5406440537876556,3.5396329369386414,3.54165517063667,0.1461405965824154,0.0008314868786333,0.0008306208627363
402,3.5426662629373515,3.54165517063667,3.5436773552380334,0.1457990648871067,0.0008258804431494,0.0008375230270253
403,3.5446884229658497,3.5436773552380334,3.5456994906936656,0.146437351401907,0.0009675751786222,0.0010531358638737
404,3.5467105338240446,3.5456994906936656,3.547721576954424,0.1467063874566195,0.0009977077959,0.0009223785950306
405,3.5487325954628632,3.547721576954424,3.5497436139713026,0.146609829789467,0.000863772394657,0.0008562716543924
406,3.550754607833295,3.5497436139713026,3.551765601695288,0.1449415228199421,0.0008412759531943,0.0008191668547943
407,3.552776570886353,3.551765601695288,3.5537875400774177,0.145444151945952,0.0007778517147341,0.0007836543353042
408,3.554798484573115,3.5537875400774177,3.5558094290688125,0.144727848241432,0.0007879176112838,0.0007883260745917
409,3.5568203488446786,3.5558094290688125,3.5578312686205447,0.1454076529470759,0.0008594174588979,0.0008419190880024
410,3.5588574903325476,3.5578312686205447,3.5598837120445506,0.1450851637131198,0.0008552703796073,0.0008574181946996
411,3.5609099114986282,3.5598837120445506,3.561936110952706,0.1440694460050706,0.0008505428847088,0.0008587679542875
412,3.562946959434448,3.561936110952706,3.56395780791619,0.1458190077496322,0.0008137901009659,0.0008260646765634
413,3.564968631579339,3.56395780791619,3.5659794552424877,0.1454480798043937,0.0010053309856409,0.0013148853638563
414,3.5669902540627314,3.5659794552424877,3.5680010528829755,0.1460304626400327,0.0008939143071476,0.000879746142478
415,3.5690118268359807,3.5680010528829755,3.570022600788986,0.1446729960484489,0.0008538003340854,0.000863745326573
416,3.5710333498505022,3.570022600788986,3.572044098912018,0.1467120726412943,0.0008298386647603,0.0008475213333614
417,3.5730548230577557,3.572044098912018,3.5740655472034932,0.1456827469483297,0.0009136777114955,0.00087950479981
418,3.575076246409218,3.5740655472034932,3.576086945614943,0.1447219538436123,0.0010834056971976,0.0011205392179514
419,3.577097619856441,3.576086945614943,3.5781082940979396,0.1451672080413786,0.0009837361875016,0.000948065792981
420,3.579118943350977,3.5781082940979396,3.580129592604014,0.1455765270428826,0.0008878981323994,0.0008883169402872
421,3.5811402168444357,3.580129592604014,3.5821508410848573,0.144172917315298,0.000798780515812,0.0008313774266182
422,3.5831614402884813,3.5821508410848573,3.5841720394921053,0.1450939554476285,0.0008207775617148,0.0008397137434172
423,3.585182613634778,3.5841720394921053,3.5861931877774507,0.1454819659421444,0.0008907611716744,0.0008847204116397
424,3.5872037368350655,3.5861931877774507,3.58821428589268,0.1458082218618079,0.0008551223159949,0.0008464612443367
425,3.589224809841098,3.58821428589268,3.5902353337895154,0.1455954962559085,0.0009532267353658,0.0009521640496504
426,3.5912458326046606,3.5902353337895154,3.592256331419806,0.1462230659444263,0.0008936781856764,0.0008745691118363
427,3.5932668050776138,3.592256331419806,3.5942772787354214,0.144796453241535,0.0009370524997193,0.0009241973808251
428,3.5952877272118045,3.5942772787354214,3.596298175688188,0.1450898554089145,0.0008798532177294,0.0008932171280107
429,3.597308598959135,3.596298175688188,3.5983190222300823,0.1471125917809405,0.0015363933134726,0.0019841364040412
430,3.599329420271573,3.5983190222300823,3.600339818313064,0.1474942680245387,0.0008367591684407,0.0008795927278481
431,3.6013501911010684,3.600339818313064,3.6023605638890723,0.1464289665182131,0.0010938222450539,0.0011066041184353
432,3.60337091139963,3.6023605638890723,3.6043812589101876,0.1455896897575345,0.0008751559393872,0.0008581177692128
433,3.6053915811193287,3.6043812589101876,3.6064019033284698,0.1448282935816225,0.0008843593998717,0.0008481275877562
434,3.607412200212216,3.6064019033284698,3.6084224970959626,0.1454266930632627,0.0008350019898504,0.0008379625331624
435,3.609432768630404,3.6084224970959626,3.6104430401648457,0.1434208192509,0.0008412024345769,0.0008445306353511
436,3.611453286326063,3.6104430401648457,3.61246353248728,0.1453294395513197,0.0009900768714073,0.0009797818600058
437,3.613473753251344,3.61246353248728,3.6144839740154078,0.1441000061069316,0.0008330582530878,0.0008459394129899
438,3.615494169358453,3.6144839740154078,3.6165043647014983,0.1463201114725589,0.0008760414346867,0.0008684736927511
439,3.6175145345996578,3.6165043647014983,3.6185247044978173,0.1454651341061623,0.0008939041311802,0.0008843052323349
440,3.619534848927214,3.6185247044978173,3.620544993356611,0.1469662462449475,0.0009160705235547,0.0008745126698939
441,3.621555112293414,3.620544993356611,3.622565231230217,0.1436646218584496,0.0009456988676981,0.0009557941403776
442,3.6235753246506115,3.622565231230217,3.624585418071006,0.1448287699553925,0.0010948668711738,0.0010472281718321
443,3.6255954859511745,3.624585418071006,3.626605553831343,0.1455880350329498,0.0008416029421516,0.0008475919791906
444,3.627615596147474,3.626605553831343,3.6286256384636055,0.1441451601640375,0.0009657117412633,0.0009546775507789
445,3.629635655191942,3.6286256384636055,3.630645671920278,0.1449866894379518,0.0009795118644116,0.0009366157792632
446,3.6316556630370522,3.630645671920278,3.6326656541538265,0.1436229462130488,0.0011894463944859,0.0011268231320998
447,3.6336756196352686,3.6326656541538265,3.6346855851167112,0.1453087330784252,0.0009967120016714,0.0009804176547201
448,3.6356955249390923,3.6346855851167112,3.636705464761473,0.1452120625375083,0.0009165093397567,0.0009286339499228
449,3.637715378901078,3.636705464761473,3.6387252930406833,0.1452375238569479,0.0008628608624239,0.0008503656349377
450,3.6397351814738017,3.6387252930406833,3.64074506990692,0.1470455695190185,0.0011978334904665,0.0010217013623554
451,3.641754932609834,3.64074506990692,3.6427647953127478,0.1431706434595392,0.0014847149135233,0.0012605944446246
452,3.643774632261791,3.6427647953127478,3.644784469210834,0.1447719782592559,0.0015600277361726,0.0013339842847381
453,3.645794280382341,3.644784469210834,3.6468040915538475,0.144511228934426,0.0008861065791875,0.0009022557520437
454,3.647813876924161,3.6468040915538475,3.6488236622944745,0.1446188313324334,0.0008969979332211,0.0008987093665206
455,3.649833421839928,3.6488236622944745,3.6508431813853814,0.1446293460039291,0.0010911757249881,0.0010237532298572
456,3.6518529150823613,3.6508431813853814,3.652862648779341,0.1447830111557917,0.0010996849107197,0.0010296839074057
457,3.6538723566042304,3.652862648779341,3.6548820644291196,0.1451974920077444,0.0008729113379029,0.0008414948713879
458,3.655891746358312,3.6548820644291196,3.6569014282875045,0.1455310643680676,0.0009426896857442,0.0009262634136007
459,3.6579110842973934,3.6569014282875045,3.6589207403072823,0.1457152512381281,0.0009668682266426,0.0009356801885039
460,3.659930370374283,3.6589207403072823,3.6609400004412835,0.1448909442888137,0.0014589223207505,0.0011857426201749
461,3.661949604541836,3.6609400004412835,3.6629592086423886,0.1464086642198434,0.0011811139739543,0.0011690257886494
462,3.6639687867529322,3.6629592086423886,3.664978364863476,0.1449214064391114,0.0011567068820735,0.0010766715863965
463,3.6659879169604626,3.664978364863476,3.666997469057449,0.1442635049884362,0.0008813214114304,0.0008813704305689
464,3.668006995117324,3.666997469057449,3.6690165211771992,0.1459535411381977,0.0009457973811217,0.0009350606352247
465,3.6700260211764455,3.6690165211771992,3.6710355211756913,0.1451867186305069,0.0009206282756634,0.000943565859979
466,3.672044995090798,3.6710355211756913,3.6730544690059044,0.1439220775392559,0.0009049998385936,0.0009671006962503
467,3.6740639168133646,3.6730544690059044,3.675073364620825,0.1453459410745879,0.000886649485932,0.0008915915199664
468,3.6760827862971435,3.675073364620825,3.677092207973462,0.1474029163223851,0.0016760460555039,0.0017717638737669
469,3.6781016034951435,3.677092207973462,3.6791109990168254,0.1459490695178328,0.0009775682548673,0.000978696393247
470,3.680120368360394,3.6791109990168254,3.6811297377039622,0.1447680518738443,0.0010612914318415,0.0010025467353741
471,3.682139080845961,3.6811297377039622,3.6831484239879595,0.1449182517849755,0.0011313286699898,0.0010559726823423
472,3.684157740904932,3.6831484239879595,3.685167057821905,0.14486390025192,0.00090147645237,0.0009382571720624
473,3.6861763484904038,3.685167057821905,3.6871856391589026,0.1455756124712224,0.0008833512304443,0.0008985589035037
474,3.68819490355549,3.6871856391589026,3.6892041679520773,0.1460289240781541,0.0008879982963398,0.0008850950329358
475,3.6902134060533145,3.6892041679520773,3.6912226441545517,0.1457153424219235,0.0008906490263257,0.0008891288806766
476,3.6922318559370204,3.6912226441545517,3.693241067719489,0.1447437797224791,0.0009701922379347,0.0009799999355097
477,3.6942502531597845,3.693241067719489,3.69525943860008,0.1452650924441434,0.00091734020351,0.0009354758434405
478,3.6962685976747984,3.69525943860008,3.697277756749517,0.1455173334985753,0.0009290089245483,0.0009499570571489
479,3.698286889435264,3.697277756749517,3.699296022121011,0.1442526726212102,0.0009797831615483,0.0009678528295073
480,3.700305128394398,3.699296022121011,3.7013142346677848,0.1436816334816279,0.000887014963615,0.0008785869894534
481,3.7023233145054335,3.7013142346677848,3.7033323943430823,0.1458314201574232,0.0008586045093145,0.0008561695535244
482,3.7043414477216143,3.7033323943430823,3.7053505011001464,0.1457462463451641,0.0010431872584793,0.0010780045417373
483,3.706359527996196,3.7053505011001464,3.7073685548922457,0.1436479683778387,0.0009088280790155,0.0008647870170061
484,3.708377555282463,3.7073685548922457,3.7093865556726806,0.1468139129598409,0.000917707094555,0.000915635434793
485,3.710395529533715,3.7093865556726806,3.71140450339475,0.1450370984889501,0.0009220006655487,0.0009218493829754
486,3.7124134507032593,3.71140450339475,3.713422398011769,0.1456706304710225,0.0009340008169134,0.0009534707185845
487,3.714767619745518,3.713422398011769,3.716112841479268,0.1456247878740736,0.0008171546810196,0.0008211767804642
